//
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
// 9PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 10PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 11PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
//
/////////////////////////////////////////// EXTRACOLOURS_2
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 1AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 2AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 3AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 4AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 5AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 6AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 7AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 8AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 9AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 10AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 11AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
